iteration,residual
2300,1.2225067664412939
2300,0.3041572161766783
2300,1.0751078214283194
2300,2.3333080741852563
2300,2.1953019667701175
2300,1.572106881655248
2300,1.0196729635216009
2300,0.209143026583872
2300,0.31365136188263876
2300,1.6356986930836712
2300,1.042658280978637
2300,0.3229654525836796
2300,1.0689878981532805
2300,0.9970005923051589
2300,0.37666304644752924
2300,1.6315418337090737
2300,1.4284827985493753
2300,0.6680185042517185
2300,0.9316865467286565
2300,0.6103914600530183
2300,0.22316405420304025
2300,2.226940022295018
2300,0.4530423141209395
2300,1.249834985327096
2300,1.4759926390435572
2300,0.931054778471814
2300,1.660493127173373
2300,0.3533792546731808
2300,0.6992145088094159
2300,1.9038099898806522
2300,1.5211348755156007
2300,1.126406706748809
2300,0.4702447045092908
2300,1.0417854709874301
2300,0.9307374492354774
2300,0.446533684655588
2300,1.1780041643866805
2300,0.8777786984863643
2300,1.1910315676791197
2300,0.614362598051524
2300,0.4789539493228198
2300,1.4134602796837608
2300,1.0274636278482445
2300,0.6946448330077156
2300,1.071707840586836
2300,0.9437088476990585
2300,0.7937912370272432
2300,0.32155533995464325
2300,1.8881416022328823
2300,3.8892535986440837
2300,1.467864744236004
2300,0.9281442427918186
2300,2.3276660448506536
2300,0.7842424256248736
2300,0.7291182517096789
2300,1.0815103368232948
2300,2.8320406201184407
2300,0.5603884841669199
2300,1.107559785105961
2300,0.8710429054515019
2300,0.37953107684636755
2300,0.9523570023934533
2300,0.3070968751516037
2300,1.3962264489168064
2300,0.994164922943736
2300,0.5278298126751069
2300,1.0864298728444464
2300,0.4978846637840855
2300,0.8616792592458997
2300,1.6100942354980412
2300,1.7091656406672373
2300,1.351495229723212
2300,1.437634702737546
2300,1.1088509352850406
2300,0.5902141583966528
2300,1.0315562070753481
2300,0.5097385269725371
2300,3.375976919965794
2300,0.4155146300410135
2300,0.6818036897373044
2300,1.0330428258883522
2300,0.6150341296907087
2300,1.2750028965326967
2300,0.7643117698624777
2300,1.6113811814028711
2300,0.4587590141174908
2300,0.30859656061966173
2300,0.3762047584285708
2300,0.6279068552035554
2300,1.0757905020689356
2300,0.7527498075573836
2300,1.7480385918368775
2300,0.8847096586512231
2300,2.0915403666023855
2300,1.7190468483848098
2300,1.8054439011734948
2300,0.9379534049906558
2300,0.9194590156163273
2300,0.3451859415372178
2300,1.7912978446439398
2300,0.5857984640397048
2300,2.6446054222981457
2300,0.7659284470039571
2300,1.5690675877175126
2300,0.8721136040146235
2300,1.322392084662348
2300,1.107036364068093
2300,0.9008500777178736
2300,0.33506532520954213
2300,2.6057996063546613
2300,1.0421649164378444
2300,1.265221035168624
2300,0.2457894746924543
2300,1.7136223963000943
2300,0.5561227290797893
2300,0.397400035495275
2300,0.6566738140084464
2300,0.7713180174254237
2300,0.9530176395377686
2300,1.1337553108039893
2300,0.6625127399161783
2300,0.3507922231416226
2300,1.2795525819680142
2300,1.615268732707918
2300,0.5819755949224915
2300,0.3352935179875326
2300,0.9687570181189039
2300,0.5821582123773165
2300,0.24788497104317214
2300,1.8697490438254338
2300,0.5382799482053744
2300,0.7873020912821665
2300,0.5969178119736459
2300,0.582101076157218
2300,0.7654560075394369
2300,1.4407842910018804
2300,0.8644509588448315
2300,1.001883312249549
2300,0.41529807733654245
2300,0.9186058758907986
2300,0.3621013483574586
2300,0.5053051304304605
2300,0.7523656852733869
2300,0.3448809697607802
2300,2.9610581527082687
2300,1.4909768703880053
2300,0.4259307982749037
2300,0.33060604652890296
2300,0.39151148419273213
2300,0.7935087306778332
2300,0.5856548111828046
2300,1.1612260544286928
2300,0.6100943894829096
2300,1.3980661401087546
2300,0.8177461194027801
2300,1.7102998955392639
2300,0.8034892341312724
2300,0.764490064400982
2300,2.5488650088063465
2300,1.7503529408758494
2300,1.256698645958916
2300,2.201035055289765
2300,1.5384608761289065
2300,0.3959691214926299
2300,0.8703593825534797
2300,1.0133609423250856
2300,0.5310360284999657
2300,0.9671647683510612
2300,0.6196672360287063
2300,0.9295106871575213
2300,1.0035753332861388
2300,0.7012181617931331
2300,1.29350189798485
2300,1.2815966884186956
2300,0.7751574160364454
2300,2.15209789416718
2300,1.1481557683359818
2300,0.3640136886536586
2300,0.2830380973297368
2300,0.990320176489766
2300,0.7752415673063806
2300,1.9714587460946549
2300,0.519692688964016
2300,0.931485073197503
2300,0.2971021975091854
2300,0.9154984773107359
2300,0.9201032527272044
2300,0.6684592656804931
2300,0.3942370550065671
2300,0.5020372999377947
2300,1.0488183935799928
2300,0.8577164951513454
2300,2.1860402521628126
2300,0.5599065784147742
2300,1.2569359595056346
2300,0.9374589592984239
2300,0.8793643666739288
2300,0.4304053676868621
2300,0.9827678746220404
2300,1.8995221795348447
2300,0.42680055058940686
2300,3.0878819101713897
2300,0.5660293587658809
2300,1.7756467703073977
2300,0.9218600605290735
2300,1.411453672839355
2300,0.25567313706352374
2300,1.6116097220450882
2300,0.8968523865294716
2300,1.134686790909466
2300,0.5169517320763646
2300,0.9361600724517186
2300,0.6214683627019401
2300,1.9152207907862706
2300,0.4953397660973457
2300,0.9205764536908287
2300,1.3190294192223335
2300,0.3815079681021514
2300,0.6552760676933752
2300,1.0248588858166094
2300,0.7691344864340054
2300,0.8427223542765686
2300,0.8625728840032808
2300,1.3891543339168908
2300,1.2812159162335601
2300,1.6051428212946646
2300,0.30663633849732885
2300,0.6526881193985038
2300,0.9058089302833892
2300,1.0980009698576219
2300,1.1924059792035953
2300,1.3712222953573046
2300,1.1808603085005822
2300,0.8144269306899401
2300,1.3641938507022209
2300,0.7071783611469591
2300,0.214031480070963
2300,0.7627187568575262
2300,0.8667817378884833
2300,0.938622538105795
2300,0.601753904388447
2300,1.61551262935102
2300,0.46629992952639737
2300,0.5980229576176146
2300,0.8196439639112247
2300,1.0525291719893366
2300,0.569981613831076
2300,1.0584835856688268
2300,0.7270243648675326
2300,1.0975730751240533
2300,1.468330726494876
2300,1.1726879650676296
2300,1.9921959472106638
2300,0.6730235001837188
2300,0.3256530413970919
2300,1.5198094079015996
2300,0.8172729758393149
2300,0.7298182035346302
2300,1.2890804659478121
2300,1.5363302378537789
2300,0.3516442298670017
2300,1.3137829849376863
2300,1.0331787864962503
2300,1.3276935504680767
2300,0.6745102198195982
2300,0.4619359255188801
2300,0.9618788701984772
2300,0.695382597689185
2300,1.8971172840388368
2300,1.5415395795190383
2300,0.46545466617536424
2300,0.5409538829417939
2300,0.24337777172502179
2300,0.638423243508087
2300,0.9364424546927254
2300,1.6166805910958117
2300,0.9958496302659982
2300,0.238618733466764
2300,2.7668775157557914
2300,1.0220555963792999
2300,0.3062447597731111
2300,0.40819897609450817
2300,0.8826563900715126
2300,0.8742220843430751
2300,1.2395949029899447
2300,1.1647708808126804
2300,1.1222881915850527
2300,1.1135260841766232
2300,0.5718005512612503
2300,0.9437926613121235
2300,1.3500916171681676
2300,0.7531285919890613
2300,0.8427146720761739
2300,0.8795005716137363
2300,0.8296018477231153
2300,0.951791610448973
2300,1.0045714158597372
2300,1.3567926121227272
2300,0.9305404537469913
2300,0.9018773739749703
2300,1.7394513420839994
2300,0.6453023099480303
2300,0.39078527718213973
2400,1.1109087260326518
2400,0.836562145944974
2400,0.513944576612529
2400,0.6326329229554452
2400,2.181968610540225
2400,0.4896038121414231
2400,0.5086690850056835
2400,1.3881638566187706
2400,1.6106183487291232
2400,0.8274217265903467
2400,0.6568969591563233
2400,1.7431371220940868
2400,0.9007366035061891
2400,1.0727820913433064
2400,0.9169101588550606
2400,2.067066706503652
2400,0.612886621762464
2400,0.6391394676220025
2400,0.8462134007754141
2400,0.5963225509176615
2400,0.6944075160708394
2400,1.1202067561054678
2400,0.3709264129414133
2400,1.065199846953854
2400,0.4435932288213586
2400,1.354103598873563
2400,1.3013443127526487
2400,1.0225478344841186
2400,1.709295984196955
2400,0.36493955906218756
2400,0.7766390504594218
2400,1.0206232215081528
2400,0.924046066630751
2400,1.5352260670116888
2400,0.7451357831683312
2400,0.81360740019696
2400,2.4745922275035572
2400,0.9126576785994678
2400,0.718829900773981
2400,2.7648313600467427
2400,0.6918418177404541
2400,0.8196176253931406
2400,0.774668745478712
2400,0.6085960728994684
2400,1.1408360521910528
2400,1.266231444504186
2400,0.2634194291083621
2400,1.7214785949962035
2400,0.9324311426069117
2400,1.3863402193231007
2400,0.4002639912492722
2400,0.8793090387128539
2400,1.8878593743635412
2400,0.7433353611260958
2400,1.683463409529688
2400,1.518730886791453
2400,0.3209903667494266
2400,1.154728438911246
2400,0.5538783901677171
2400,1.2408091452163443
2400,0.44930647894446124
2400,0.4416906324405608
2400,1.800335128657191
2400,1.4491185314177306
2400,0.6330696318517726
2400,2.594524512583494
2400,0.7000796497501688
2400,0.7077797965069799
2400,0.9323040971002345
2400,0.5809117599034506
2400,1.3018029050330309
2400,0.3791935947825818
2400,1.0898201331298432
2400,0.4813839444186794
2400,0.8456763033174549
2400,0.8705567349518056
2400,0.26835466370862116
2400,0.6417765928156004
2400,0.47251115628194007
2400,1.0849805730992126
2400,0.6005162440336209
2400,0.5486867493031271
2400,1.707781754881647
2400,1.9416867750461462
2400,1.5236200219903837
2400,1.1789051705238978
2400,0.7398111848661163
2400,2.1951787749146834
2400,0.28682923272785354
2400,0.574662258595049
2400,0.7307714588395284
2400,1.0498254741387698
2400,0.7845471577795153
2400,1.3004222601504618
2400,0.7657721383337627
2400,0.44093366762582725
2400,0.6539821915660441
2400,0.8299738396222824
2400,1.1507809341606086
2400,1.640644388563483
2400,1.0244513805771964
2400,1.0426960938909222
2400,1.3174152129218788
2400,2.386391044232006
2400,0.851943344451505
2400,1.1628013582299144
2400,1.05422728739488
2400,0.25541795949668955
2400,1.4228231557831155
2400,0.4538353741589131
2400,1.009142751203702
2400,0.35188894541582594
2400,0.6584199255469971
2400,1.0171970640541041
2400,0.4931646207435684
2400,1.3442066672244481
2400,0.9498322077821725
2400,0.8451133767066116
2400,0.9052385217633743
2400,0.30086338802956286
2400,0.9612604811705602
2400,1.1917528381613203
2400,0.8491462952817928
2400,0.39623196313071113
2400,0.9605406642408026
2400,0.9737015567437296
2400,0.8875427875160341
2400,0.3377531762926832
2400,0.6633355944807884
2400,1.02462373488652
2400,0.2881259965929823
2400,1.7982789011878386
2400,0.7552548344423732
2400,2.093373997246793
2400,0.8396464580958807
2400,1.0111280874714972
2400,0.7927080336515131
2400,1.542217451107917
2400,1.4688969532828198
2400,1.2259343567992411
2400,1.3868878407116265
2400,0.7466171039003171
2400,1.09008636865588
2400,0.5388819886213618
2400,1.0643640082537367
2400,1.4498114235855077
2400,1.654076193208451
2400,0.5496784145875215
2400,0.32982559010118623
2400,0.6822071384939232
2400,0.569136522843325
2400,1.2568779678217121
2400,0.5324886090449162
2400,0.8456874902102813
2400,0.8975998628939885
2400,0.20437009080136834
2400,0.8243416900693642
2400,0.9461374474921941
2400,0.777124346756475
2400,0.9119147658604967
2400,1.0109309384956995
2400,0.43311585208612124
2400,0.9765136733694167
2400,0.6930099356743127
2400,0.33587136610799057
2400,1.8272704989040152
2400,1.9743422861061306
2400,0.7883165582548576
2400,0.9635279034579841
2400,1.1459186069282294
2400,0.6377432977203227
2400,0.7623464424463636
2400,0.6101440657932841
2400,0.9414346993577353
2400,1.331623506861868
2400,1.1878649272105672
2400,0.9688703443160254
2400,0.7992777230348336
2400,1.4188730038427158
2400,1.0122365261655353
2400,0.9728155437661117
2400,1.0589123308561335
2400,0.3438103664255764
2400,0.9912853720865508
2400,0.88529953670567
2400,0.897764105960113
2400,1.281531426298756
2400,0.6400014155194806
2400,0.7886735594286522
2400,0.28250021483295534
2400,1.4154175322806066
2400,1.1469822161062355
2400,0.9129677140258324
2400,1.584817922385464
2400,1.3842462238409459
2400,1.9373874691017186
2400,0.8287864433361022
2400,0.6929816127187421
2400,0.677000369663283
2400,2.5478049845217123
2400,1.793818263877942
2400,1.2964546854362922
2400,0.5872786710124607
2400,1.2600224686727897
2400,0.8468358316146055
2400,1.0984185451672959
2400,0.8421911862615424
2400,1.0903956497702496
2400,2.4829547372189
2400,1.0406920881011532
2400,0.7103533325668575
2400,2.7921961612047204
2400,1.2699283055669668
2400,1.502686741178142
2400,1.1620410902410305
2400,0.606550225278334
2400,1.0548441844025718
2400,0.5948593366205257
2400,0.6477742978005389
2400,0.8053101543352005
2400,0.4699028077840761
2400,0.7707099184325666
2400,0.48576233820171105
2400,1.5044336707803583
2400,0.29405825116800594
2400,0.9702561412881666
2400,1.0275917084540753
2400,0.7176076618517726
2400,0.8634297546342309
2400,0.41492048900649875
2400,0.5038571880871981
2400,2.273839773794345
2400,0.9143492785639704
2400,1.3577930328541425
2400,1.4622633682736257
2400,1.2830498956773935
2400,1.3184601152910973
2400,0.19192127180741203
2400,0.3819251388672493
2400,1.2298020465152073
2400,0.4090841006230422
2400,1.1725778216274187
2400,0.7604664522027531
2400,1.487125919730329
2400,0.8470021655407909
2400,1.0912717427788463
2400,0.9892269759711545
2400,0.2528014948895595
2400,1.6152459961910326
2400,2.312485985584052
2400,1.2315394199906802
2400,0.8477034470744416
2400,2.0241088287526776
2400,1.3101660433716793
2400,0.8368283325371483
2400,1.2279656877504834
2400,0.7675746115544649
2400,1.0042851188303663
2400,0.8144026560030583
2400,0.3885597473338038
2400,0.8329909456914747
2400,0.18005681565238849
2400,1.069761297096225
2400,1.7150247838820376
2400,0.5503704708191804
2400,0.5496105326146864
2400,1.2327779614610055
2400,1.272073500285277
2400,0.42084851721483396
2400,1.7667673564372743
2400,1.6998778357187714
2400,0.9899348967317799
2400,0.39966005639876967
2400,0.3489053920711305
2400,0.6966136465985396
2400,0.5120280971032821
2400,0.593755769035329
2400,0.9185525587408288
2400,0.8642476954751894
2400,0.9548873111969572
2400,0.9648449752584548
2400,0.4719312572513552
2400,0.9415389175162983
2400,0.26719873463890004
2400,0.7205785715247599
2400,0.5952040467451691
2400,0.5423293388038433
2400,0.2964978593606875
2400,1.1239798841811675
2400,0.9454442642776537
2400,1.2884260517529225
2400,1.0586740395647343
2400,1.0529294647973984
2400,0.37058423521780837
2400,1.3216496413596108
2400,0.5722757747275499
2400,0.9196450117012624
2400,1.0562334772378068
2400,1.6973593873920823
2400,1.2981600282416856
2400,1.4730105863681806
2400,0.4485402133753532
2400,0.9127036126550157
2400,0.3508466175991386
2400,1.811243874921043
2400,2.6506305823157694
2400,0.4709207037058617
2400,0.5248965277072605
2400,1.318818585705076
2400,0.7802944257442419
2400,0.5370142418371112
2400,0.7128546749550908
2400,0.9244648992529905
2400,1.9501296603983158
2400,1.8845000008499218
2400,1.299703590225352
2400,0.8576853526472736
2400,1.2305146661428137
2400,2.1621040052606806
2400,1.6794987571030566
2400,0.2606936187522906
2400,0.41004637829173163
2400,2.2414064213364937
2400,1.9998321305156703
2400,0.796887097742923
2400,1.8538863658197848
2400,1.3031352176245505
2400,0.17329332147410903
2400,1.7955775886091048
2400,1.3338312614438528
2400,0.42122041373174907
2400,1.786280661083012
2400,1.1395217041469572
2400,0.33512821895472483
2400,1.365623042025756
2400,0.245542320949395
2400,0.8377781684716006
2400,0.794321730582317
2400,0.5604644658718214
2400,0.2853239637201091
2400,0.9374742438868281
2400,0.6170878636389542
2400,0.8734990193552725
2400,0.917717790111794
2400,0.9519393508650397
2400,0.8079023089200181
2400,1.0888462775386707
2400,0.8279987888421324
2400,1.7070354985585172
2400,0.932037535578484
2400,1.101947478368513
2400,1.5863911475519585
2400,0.30491833034430865
2400,0.8951700436004695
2400,1.0149153518210363
2400,0.47164192838675395
2400,1.341429558710417
2400,0.44851229390692177
2400,2.3373251098727073
2400,0.3751535413763909
2400,0.6398210639402614
2400,0.5016945695768271
2400,0.600944258150245
2400,0.4945542735673708
2400,0.6813981447146943
2400,0.536730017283806
2400,0.20447179715022065
2400,0.8880092840140962
2400,2.192314758081209
2400,1.3042913399653027
2400,1.26527258805491
2400,0.632711456631333
2400,1.203774289004989
2400,0.47568357791179405
2400,0.8232350780075371
2400,1.2785301501007142
2400,0.7702320541451132
2400,1.7647828837064135
2400,2.144036406803384
2400,1.7470970633448217
2400,1.129426303775586
2400,0.9047906184232465
2400,0.34276506413938523
2400,1.6893654290449114
2400,1.1357031830218132
2400,0.8069435940647581
2400,0.6656569736314055
2400,0.8643970176491641
2400,1.1463497151150066
2400,1.0574992034228916
2400,1.6793963581520073
2400,1.8226954849972086
2400,0.5886369589753928
2400,1.102120809733014
2400,0.4774128242621984
2400,0.965882470457679
2400,0.8696447124931243
2400,1.0500301426377001
2400,1.7467757222163351
2400,2.052719876630965
2400,0.750887516319233
2400,0.8242219998367618
2400,1.4509083165643775
2400,1.4819666999150254
2400,0.9397645710786481
2400,0.914550997742917
2400,0.2890497297900754
2400,1.406431413270849
2400,1.3886126404788353
2400,0.18615721449725753
2400,0.22253043104006104
2400,0.6441389489092125
2400,1.0088526311271833
2400,1.4850718622629786
2400,0.49645971859379806
2400,0.29430581415109885
2400,0.8894724417330372
2400,1.372045612526541
2400,0.584644956617542
2400,0.8647531587360422
2400,0.5312957531584548
2400,1.2514847671766072
2400,2.2764498983975456
2400,1.6379633627496135
2400,1.3910753076425617
2400,1.5149203922974666
2400,0.455410390088047
2400,0.5384357197332834
2400,0.3521086463857236
2400,1.1525212860325578
2400,0.6993644884224868
2400,0.45372026291732903
2400,2.082340891151722
2400,0.9576125205441393
2400,0.8538361353315743
2400,1.0188394176838036
2400,2.376584066526688
2400,0.5918785995419438
2400,0.8485267237091878
2400,0.9877603411612951
2400,0.6379451371513256
2400,1.5599955794878284
2400,0.6342017181241587
2400,0.5262656518598976
2400,0.8154385153845891
2400,1.0354526148496561
2400,0.6831337512329112
2400,0.5101134655186701
2400,1.7471422300820991
2400,0.9893426533874635
2400,1.559049909719719
2400,1.4636557195104103
2400,0.5964904056917166
2400,2.047812373879423
2400,1.0857684910347736
2400,1.2269762589940754
2400,0.7344343683710698
2400,1.174439964984984
2400,0.7805101409349395
2400,0.4248357069077195
2400,0.7790992312021561
2400,1.2755077488994169
2400,0.8468830814890562
2400,2.156531548143432
2400,0.7006249752808468
2400,0.5406856899042429
2400,0.7563540387963451
2400,0.7704239272805574
2400,1.25135413806363
2400,0.8146592103503209
2400,1.6621460290088605
2400,0.38670010054759846
2400,0.9500258309290036
2400,0.20316290357634148
2400,1.2967231318045935
2400,0.42274707404205863
2400,0.9641280454168215
2400,0.36936091835786633
2400,1.420012444220317
2400,2.408206556106741
2400,0.6965794228813793
2400,0.4982875398685777
2400,1.1122064741609343
2400,1.1430730497455281
2400,0.7729232637800028
2400,1.9716913325327963
2400,0.7181845314369487
2400,1.9024169057545335
2400,0.6539247713058154
2400,1.222269142327111
2400,0.8558478708318255
2400,0.4055791394195075
2400,0.5026702681326951
2400,2.6701404156599287
2400,1.2592277774021352
2400,3.2398557030073802
2400,0.7340184755484932
2400,1.110080579815997
2400,0.6159360577855317
2400,0.9060895142632507
2400,0.7495569229322718
2400,0.5700874065355679
2400,0.9911313464130176
2400,0.9985974912503726
2400,1.528107380231585
2400,1.3707023841932233
2400,0.3933877660065104
2400,1.93797332613458
2400,0.8235270876478505
2400,0.6737847511186061
2400,0.5637305570113946
2400,1.1147023816839028
2400,1.1649056812529808
2400,2.6432445498955355
2400,2.0548193264280776
2400,0.7507680327882271
2400,0.8779188440877572
2400,1.1614783184552673
2400,1.3514822420227754
2400,1.1880423214742313
2400,0.36254158086356103
2400,0.8115808622714237
2400,0.39811062391725044
2400,1.3306447714192136
2400,1.2165297309360474
2400,0.28639363066881024
2400,0.8831316721614191
2400,1.4207566781677097
2400,2.72802686957505
2400,0.7524078381912455
2400,3.273776491049404
2400,1.1086481823617893
2400,1.1587832193830307
2400,0.4563180177370295
2400,0.7834446741296478
2400,0.26312785402264394
2400,0.5850568476196373
2400,1.422184871755082
2400,0.5728576342219285
2400,0.5805715922772222
2400,0.8994325995215069
2400,2.088250988121669
2400,1.2464308522311696
2400,0.7367000536261945
2400,0.8161132322651129
2400,1.6313471940224311
2400,0.3332525536430277
2400,1.0254140307945119
2400,0.9456258435433627
2400,0.6749586534022928
2400,0.3415990507272413
2400,0.443585541962957
2400,1.3623928322897447
2400,0.6709370440942668
2400,0.8839802304460836
2400,0.7965351935538477
2400,0.31445553551018673
2400,0.7679020728017251
2400,0.7361896028490452
2400,0.7806363546265325
2400,1.0168491818483405
2400,0.9771175644891414
2400,1.166229088128823
2400,2.1723390138933416
2400,0.3954743938347011
2400,0.919646160454545
2400,1.0828280320709271
2400,1.9286138503546675
2400,1.2653840858303962
2400,1.8154887194594178
2400,0.9347274980424781
2400,2.1910035727181802
2400,0.5149780277555307
2400,1.0382034880561446
2400,1.9201907060270036
2400,0.977722312056141
2400,0.41620129924897475
2400,0.502950489709088
2400,1.9702724423428217
2400,0.9081695221607169
2400,0.3861459203681919
2400,1.3339982308562004
2400,0.6166447822554562
2400,0.698819537875982
2400,0.28437302855022345
2400,1.383000078339633
2400,1.1476724418215722
2400,0.8874854795660494
2400,0.21666541369589212
2400,0.5388789011678634
2400,0.5651513651704253
2400,0.3474491677061385
2400,0.3955806992753621
2400,1.0908846126303076
2400,0.5346091752664607
2400,0.5005160046148919
2400,0.614419612453142
2400,1.515511255826129
2400,0.8209090277905264
2400,0.7829292235690707
2400,1.9676112225177251
2400,0.4299077131514494
2400,0.681523546028329
2400,0.6292948647115755
2400,0.5941008619529188
2400,1.2310391032064307
2400,0.8924048691929509
2400,0.5882567184628812
2400,0.9606618646762346
2400,0.6696876594953263
2400,0.973283558963017
2400,0.7273571585635668
2400,0.5103233685157277
2400,0.3435357028430385
2400,0.9430559426416538
2400,1.7938107620338288
2400,1.1675638737995928
2400,0.40606502065890515
2400,0.42186892920318697
2400,0.6636152524318971
2400,1.7573859258863764
2400,0.39686400599713934
2400,0.7288011724161055
2400,2.1964313964323354
2400,2.0819370824858323
2400,1.378222387173204
2400,1.3483570048125784
2400,1.5408010664772687
2400,0.17937164117677348
2400,0.8274817334384186
2400,0.45409743547429027
2400,2.2741682007326647
2400,1.9918020105732963
2400,1.4549213964235983
2400,1.2745338510210955
2400,1.0143661527462398
2400,0.40937761342331747
2400,1.6052321850940923
2400,0.7138440030476739
2400,0.29636285737003437
2400,1.3013191998022575
2400,0.5731225761103712
2400,1.407823486377652
2400,0.6607793791439748
2400,0.849439024594523
2400,0.8884983955777828
2400,1.6862360946702057
2400,0.38477388050724337
2400,2.670262091841395
2400,1.0377785167233629
2400,0.5495776957090275
2400,0.47721716531184094
2400,0.4820647249566731
2400,2.693375776023255
2400,0.5581901893965725
2400,1.5700086022624526
2400,0.7784896748976563
2400,1.901609476416032
2400,1.4527986635766625
2400,1.5152530562056514
2400,1.5385778891205
2400,0.8561628987314281
2400,0.5000947627657341
2400,0.9663976705931606
2400,0.5306317407997705
2400,1.1565019239652723
2400,0.7366961927595685
2400,1.5567908725659725
2400,1.4320175770839019
2400,0.6413454139051734
2400,1.6827318116662286
2400,0.71604207755047
2400,0.7536150895400794
2400,1.1892158444954097
2400,0.2690248131466628
2400,2.0259795597043926
2400,0.8729564929359926
2400,1.5059986325300583
2400,0.42959837366693715
2400,1.1958894828137971
2400,1.4546345662201279
2400,0.6190200432193127
2400,0.46336577462012657
2400,1.1969676870534145
2400,1.1321578690068999
2400,1.0195906236601608
2400,0.9789729247631391
2400,1.276649543920136
2400,1.567830056184286
2400,0.9264538856911365
2400,0.9912410548682249
2400,0.9668772521350193
2400,0.5568092262235314
2400,0.4433515246882862
2400,0.8560560311974588
2400,0.9465884194878424
2400,0.9700478891914786
2400,1.593320165487174
2400,0.3068725722471517
2400,1.289919813927445
2400,0.7796980665766653
2400,0.33661712903215324
2400,0.475303227135851
2400,1.1109467422256603
2400,1.3102837338533746
2400,0.8954523738158688
2400,0.4973437585342722
2400,0.7984760773018962
2400,1.0347664124071143
2400,0.6276829494922876
2400,0.7718672018148011
2400,2.1588054261970497
2400,0.46507541648271145
2400,1.115906042955835
2400,0.4521743183408341
2400,0.7405624886502206
2400,1.853236101127666
2400,0.6904121029153977
2400,0.3661508118236546
2400,1.1004503397408827
2400,1.3231090253922624
2400,0.5712658097693891
2400,0.822701192522688
2400,0.9317018687402392
2400,0.17617828730885013
2400,1.4770143469348473
2400,1.2951843785713029
2400,0.49649592252645197
2400,0.8617188508085267
2400,0.6511821284540547
2400,1.395566515222442
2400,2.1950682350326356
2400,0.5166872524311908
2400,0.533301058011138
2400,1.899635775662904
2400,1.330059839418047
2400,0.7133412043894971
2400,1.029945670712785
2400,0.7580325372059848
2400,0.5404078209414266
2400,0.8161330114158823
2400,0.6762029972704835
2400,1.2765109640655299
2400,0.9578308328466504
2400,0.49169936598026937
2400,0.46067925406491345
2400,0.9373659743809748
2400,2.1191733524730734
2400,0.19687240543924966
2400,1.3284311664818962
2400,1.518970156244585
2400,0.9615431633262318
2400,0.44541927792862707
2400,0.6565301218469253
2400,0.44197944697562214
2400,0.8307713575175497
2400,1.3097265912515004
2400,0.9650194282051756
2400,1.9284179357058295
2400,0.6279357894998805
2400,0.22656187051609566
2400,0.6869349576239606
2400,0.934046457062976
2400,0.6990962031025453
2400,0.9428779189749709
2400,0.30887606576355575
2400,0.9866072376329302
2400,0.7802707981590328
2400,0.7383630258880461
2400,1.4574591397498142
2400,1.7634930991718012
2400,0.7482640767537395
2400,0.7107948360611207
2400,1.6898042212028404
2400,0.7566325787530166
2400,1.7460448169478529
2400,0.8569514232303468
2400,1.3836434208531894
2400,0.15773407256225105
2400,1.3410555122245744
2400,0.877900168196508
2400,0.41124752779456547
2400,0.49145995989775854
2400,0.8611491000591353
2400,1.2235031566758137
2400,0.4634097171627117
2400,0.7216987381454473
2400,0.7432093073294476
2400,1.1359656426765221
2400,0.4070864771516335
2400,0.6293075229831587
2400,0.5261421180252647
2400,2.00378633383804
2400,1.046418957929797
2400,0.3284877200322645
2400,1.145189603085137
2400,0.9467594777942405
2400,1.1853489904259547
2400,0.8880563693715462
2400,0.8360747845451876
2400,0.5251119622828563
2400,1.4591382925753449
2400,1.05103819388623
2400,0.8279012019771077
2400,0.3713393227442436
2400,0.5051627340529377
2400,0.42973671826036586
2400,2.9546632125690913
2400,0.5563792601503923
2400,1.1802326904965066
2400,1.6473027238505527
2400,0.6002560057656638
2400,0.39195333175743985
2400,0.41359165227320005
2400,0.7164074098094957
2400,1.7362391441117055
2400,1.4103095509267922
2400,0.3153522097272905
2400,0.39832050914099487
2400,0.8022901734362207
2400,0.5922860734458241
2400,0.8637993220513321
2400,0.606761410490028
2400,1.282388561245769
2400,0.61811922224802
2400,0.9446409230729667
2400,0.27555165173020707
2400,0.9047962206887747
2400,0.7220399518508687
2400,1.1576290381534935
2400,0.31061441315717936
2400,1.0896293802765795
2400,1.0620046808566423
2400,0.6909844888320446
2400,1.229261493751127
2400,1.2644851347746349
2400,0.5439052332752913
2400,1.1070319084451907
2400,1.1882877609867741
2400,1.0287619928918443
2400,0.6983824621239146
2400,1.274359051510165
2400,1.0760394910420699
2400,1.4604583973715808
2400,1.137890814349294
2400,1.0652569426563876
2400,1.0408730038554141
2400,1.7332578563208594
2400,0.9611684802179278
2400,0.4503781324994084
2400,0.5524723069982603
2400,0.5740296098680945
2400,0.4784823858048335
2400,0.4220098417555318
2400,0.7605051777471297
2400,0.25318564950884465
2400,0.4810859186204146
2400,2.071118539797423
2400,0.7045584915892465
2400,0.3837412258229131
2400,1.1382343697637707
2400,0.6844833526222021
2400,2.0121740166748903
2400,1.533554924663384
2400,1.3143433773990738
2400,1.2695202596318764
2400,0.22290779770780994
2400,0.6855136550668293
2400,1.7309602897665761
2400,0.7397897681618336
2400,1.3109930913409877
2400,0.5561659507616963
2400,0.24352917661400753
2400,1.6037829179448084
2400,0.8505433040689606
2400,0.8131574809934013
2400,0.20789529887252836
2400,0.7415279306385169
