pair_type,cancer,omega,kn,kf
TT,TCGA-LUAD,857.73872420627,0.0008079623214523844,0.6930205708093045
TT,TCGA-LUAD,120.4739965113398,0.0057522780415739765,0.6929999247128398
TT,TCGA-LUAD,45.58029498349187,0.015200757450336447,0.692855008558847
TT,TCGA-LUAD,38.67586976006266,0.017919768569201903,0.6930626353129172
TT,TCGA-LUAD,91.79750162984585,0.007549494855508517,0.693024766303056
TT,TCGA-LUAD,1467.125620438058,0.0004722469677243917,0.6928456255226396
TT,TCGA-LUAD,46.65140669335851,0.014855719891178764,0.6930402303659962
TT,TCGA-LUAD,104.43398190214117,0.006635546359933425,0.6929765284641061
TT,TCGA-LUAD,87.01164343614542,0.007964828997304422,0.6930328607433239
TT,TCGA-LUAD,47.751948969798114,0.014507734441354217,0.6927725947109291
TT,TCGA-LUAD,79.44364586544884,0.008722914825840138,0.6929801563385173
TT,TCGA-LUAD,636.8194659554554,0.0010883540865668849,0.6930850681779611
TT,TCGA-LUAD,86.40460227977677,0.008020544516839227,0.6930119590447377
TT,TCGA-LUAD,82.04899438817654,0.008446359934710518,0.6930153388835825
TT,TCGA-LUAD,108.14071363791163,0.006408562796089895,0.6930265541625316
TT,TCGA-LUAD,54.85949619781372,0.012628512049455483,0.6927938087611478
TT,TCGA-LUAD,98.16805377823552,0.007059048310903123,0.6929730342079004
TT,TCGA-LUAD,792.7335410265048,0.0008741636329112945,0.6929788321543642
TT,TCGA-LUAD,109.59577086609757,0.006323283596224025,0.6930051401331216
TT,TCGA-LUAD,33.947449842596164,0.02041455878489851,0.6930222104090731
TT,TCGA-LUAD,60.45431937582426,0.01146386884383446,0.6930403883677296
TT,TCGA-LUAD,39.629448383974335,0.017485201194875663,0.6929288782357315
TT,TCGA-LUAD,91.47226468051727,0.007576467863206895,0.6930366737266942
TT,TCGA-LUAD,74.15238054909024,0.009346151108857361,0.6930393536932927
TT,TCGA-LUAD,89.60528230085232,0.007734521354285595,0.6930539694127313
TT,TCGA-LUAD,71.89968294229082,0.009639566032921116,0.6930817414683044
TT,TCGA-LUAD,83.98633559218894,0.008251822488333664,0.6930403327523627
TT,TCGA-LUAD,92.89766897643216,0.007460446694872875,0.6930581074766178
TT,TCGA-LUAD,40.68094692097047,0.01703693161761142,0.6930785108322537
TT,TCGA-LUAD,71.59198599082522,0.009680611879000324,0.6930542300240075
TT,TCGA-LUAD,61.236213642475654,0.011316216065144179,0.6929622245895841
TT,TCGA-LUAD,68.66303114642464,0.010090665574638936,0.6928556846395881
TT,TCGA-LUAD,381.26142655332825,0.0018177170801668833,0.6930254070547764
TT,TCGA-LUAD,119.1508564528049,0.005816641066156822,0.6930577647111416
TT,TCGA-LUAD,75.56006408294208,0.009172018677813528,0.6930383190655318
TT,TCGA-LUAD,96.17781026096841,0.0072061031939853575,0.6930672257120821
TT,TCGA-LUAD,97.58846168871291,0.007100170952280193,0.6928947609599079
TT,TCGA-LUAD,73.15047598950235,0.009473854455407237,0.6930169628683069
TT,TCGA-LUAD,88.49575192849368,0.007831462649655486,0.6930511758811757
TT,TCGA-LUAD,94.91748157286366,0.007301028770496697,0.6929952637865677
TT,TCGA-LUAD,43.21136893031844,0.01603684902056395,0.6929741995074048
TT,TCGA-LUAD,109.89826173293612,0.006305527667028804,0.6929665299154015
TT,TCGA-LUAD,78.95308042612152,0.008776183852373099,0.6929067495308423
TT,TCGA-LUAD,782.4691202416298,0.0008855928645567601,0.6929490696219929
TT,TCGA-LUAD,67.50389836375801,0.010266667600921481,0.6930400862670909
TT,TCGA-LUAD,85.67313255104297,0.008087357488122775,0.6928692500676124
TT,TCGA-LUAD,134.3191284712588,0.0051582737420880365,0.6928548334534439
TT,TCGA-LUAD,62.011303436633725,0.011174614376574417,0.6929524028931258
TT,TCGA-LUAD,46.63260089852891,0.014861149688106907,0.6930140622987868
TT,TCGA-LUAD,45.868065497958455,0.015107512554595741,0.6929523753654271
TT,TCGA-LUAD,733.0218754364677,0.0009451634267530647,0.6928254676724899
TT,TCGA-LUAD,81.28923794403458,0.008525884416631012,0.6930626470268548
TT,TCGA-LUAD,95.79192706266927,0.0072347790267114406,0.6930334248412717
TT,TCGA-LUAD,628.4185563173585,0.0011028269772178061,0.6930369368910502
TT,TCGA-LUAD,673.0132199981632,0.0010295588504815765,0.6929067171402132
TT,TCGA-LUAD,86.21736283606631,0.008031653662701477,0.6924679980107542
TT,TCGA-LUAD,75.93835836263284,0.009123543695074354,0.6928269306536957
TT,TCGA-LUAD,46.48957200406166,0.014898472310656316,0.6926236012367757
TT,TCGA-LUAD,183.33240879731207,0.003780062390818851,0.6930079435129465
TT,TCGA-LUAD,663.9660231997838,0.0010437977437987981,0.6930462369749948
TT,TCGA-LUAD,64.6887683462697,0.01071331649617565,0.6930312490413764
TT,TCGA-LUAD,93.61909463227425,0.00740246132684123,0.6930117274692996
TT,TCGA-LUAD,144.4642449342214,0.00479733106301325,0.6930428097176949
TT,TCGA-LUAD,77.04369364548435,0.008994254810570517,0.6929506121950189
TT,TCGA-LUAD,110.51240292458442,0.006270617093328037,0.6929809628036544
TT,TCGA-LUAD,25.2579429722211,0.0274403416341073,0.6930865841325466
TT,TCGA-LUAD,50.13076843224405,0.013824514988961416,0.6930335595997116
TT,TCGA-LUAD,61.05576043179334,0.0113514268794896,0.6930700001131365
TT,TCGA-LUAD,65.17637535292798,0.010631657607485667,0.692932906849298
TT,TCGA-LUAD,736.9812802362497,0.0009401188036786692,0.6928499595092772
TT,TCGA-LUAD,66.82938434854499,0.010370161586760828,0.6930315144381566
TT,TCGA-LUAD,62.04381162180391,0.011171121348970359,0.6930989485798289
TT,TCGA-LUAD,84.30277777501436,0.008220952452719484,0.6930491277205699
TT,TCGA-LUAD,39.52373127097734,0.017531429599217153,0.6929075122755168
TT,TCGA-LUAD,85.60101935399351,0.008094640427004108,0.6929094718555969
TT,TCGA-LUAD,46.4039606353983,0.014933567331075617,0.6929766705773029
TT,TCGA-LUAD,72.55151990377777,0.009552710921730418,0.6930636965729597
TT,TCGA-LUAD,89.4731295892774,0.007744895765432715,0.6929600624760072
TT,TCGA-LUAD,705.5807557720777,0.000982105493871106,0.6929547366134846
TT,TCGA-LUAD,989.2790701662728,0.0007005363576476761,0.6930259565113606
TT,TCGA-LUAD,130.31678018811238,0.005318447825788045,0.6930829962551649
TT,TCGA-LUAD,89.58493167208178,0.007735436347373654,0.6929785366332066
TT,TCGA-LUAD,81.19810503565219,0.008535615349071468,0.6930757916578301
TT,TCGA-LUAD,72.89199068450951,0.009507206416967591,0.6929992015813107
TT,TCGA-LUAD,166.5802380307237,0.004159223143744882,0.6928443813079175
TT,TCGA-LUAD,37.82402081850316,0.01831811622168649,0.6928648093248303
TT,TCGA-LUAD,680.5132521992272,0.0010182773337302194,0.6929512200175094
TT,TCGA-LUAD,54.28089616318221,0.01276624674051909,0.6929633137156801
TT,TCGA-LUAD,22.4741280432886,0.030831728378258615,0.6929162113688789
TT,TCGA-LUAD,31.399835025276047,0.02207041630460487,0.6930074309037556
TT,TCGA-LUAD,73.29943652038196,0.009454237351187377,0.6929902705719831
TT,TCGA-LUAD,51.52810179304975,0.013449358139996398,0.6930198952889166
TT,TCGA-LUAD,535.7086885835004,0.0012937573255153041,0.6930770401971004
TT,TCGA-LUAD,1068.7499381693651,0.0006482519707880411,0.692819253697888
TT,TCGA-LUAD,67.41900118411988,0.010279482240866337,0.6930324253691068
TT,TCGA-LUAD,375.1142982729399,0.0018474484120625115,0.6930043146862861
TT,TCGA-LUAD,81.68361762362522,0.00848293668636312,0.6929169566143076
TT,TCGA-LUAD,905.062024229016,0.0007655306815269266,0.6928527482321784
TT,TCGA-LUAD,749.5963774625055,0.0009245641229979664,0.693049917331074
TT,TCGA-LUAD,35.15797037959784,0.019703503164548,0.6927351806334909
TT,TCGA-LUAD,319.03229986360606,0.0021722361908276477,0.6930135078067035
TT,TCGA-LUAD,1127.1439675739625,0.0006148598393399718,0.693035558815545
TT,TCGA-LUAD,757.1334883202786,0.0009153132457119164,0.6930143106316196
TT,TCGA-LUAD,49.08494019159721,0.014115993300708824,0.6928826869102795
TT,TCGA-LUAD,75.98716569612398,0.009120513356400937,0.6930419596465498
TT,TCGA-LUAD,138.98134957642264,0.004973548345592134,0.6912304612539789
TT,TCGA-LUAD,330.7467162186736,0.0020953462345825926,0.693028886429355
TT,TCGA-LUAD,91.02427314705605,0.007613572823964408,0.6930199323535392
TT,TCGA-LUAD,95.66372250744554,0.007243691220924442,0.6929584668881352
TT,TCGA-LUAD,161.54564867828537,0.004289997396562124,0.6930304122557838
TT,TCGA-LUAD,98.72870661591644,0.0070124114629052485,0.6923263139912617
TT,TCGA-LUAD,119.9514903662344,0.005777228689722349,0.6929871915187633
TT,TCGA-LUAD,45.056318373292896,0.01538200663045632,0.6930565879619422
TT,TCGA-LUAD,22.894618474918225,0.030273718580253864,0.6931052367119552
TT,TCGA-LUAD,727.7609754470865,0.000952073801059889,0.6928821581569602
TT,TCGA-LUAD,70.62337741351888,0.009811243399505946,0.6929031454992045
TT,TCGA-LUAD,116.59643411761814,0.005943900726565705,0.6930376294666809
TT,TCGA-LUAD,75.95995776882441,0.009123154901894852,0.6929944610663764
TT,TCGA-LUAD,101.69705010431825,0.006814126522584402,0.6929765663844298
TT,TCGA-LUAD,1000.0029261559959,0.0006930318728093517,0.6930339007287216
TT,TCGA-LUAD,65.01161598600737,0.010659899727776222,0.6930173075515322
TT,TCGA-LUAD,1110.6355425367294,0.0006239797668028623,0.6930141068350388
TT,TCGA-LUAD,92.48957103706046,0.007492977373265042,0.6930222630436838
TT,TCGA-LUAD,82.88428263711373,0.008360463197151058,0.6929509946098558
TT,TCGA-LUAD,123.19937118321157,0.0056214948584285,0.692564631668048
TT,TCGA-LUAD,908.4169674224885,0.0007626527563575063,0.6928067041266879
TT,TCGA-LUAD,62.08490963536636,0.011162476602826567,0.6930213511933787
TT,TCGA-LUAD,37.88743913999526,0.018292999898550332,0.6930749203442651
TT,TCGA-LUAD,548.058967845821,0.0012645719414313313,0.6930599929876414
TT,TCGA-LUAD,257.144100123159,0.002695203812197428,0.6930557589360151
TT,TCGA-LUAD,70.69030134075504,0.009803225212754212,0.6929929444008827
TT,TCGA-LUAD,126.25344606408053,0.005488461661440909,0.6929371983475037
TT,TCGA-LUAD,69.1041859612566,0.010029487170209336,0.6930795465061832
TT,TCGA-LUAD,74.5846994534348,0.009291007118172327,0.6929669735286064
TT,TCGA-LUAD,417.90670168942853,0.001658434526812451,0.6930709030680595
TT,TCGA-LUAD,409.3622326731386,0.001693017962823669,0.6930576132172259
TT,TCGA-LUAD,235.29803432084157,0.0029451743582955495,0.6929937372390887
TT,TCGA-LUAD,426.1215927266865,0.0016263766029336972,0.6930341884155249
TT,TCGA-LUAD,84.20188732299222,0.008230994479461927,0.6930652697158242
TT,TCGA-LUAD,33.83009496139805,0.020478723978351897,0.692797176875904
TT,TCGA-LUAD,50.76453597565315,0.013652157104732665,0.6930454204884702
TT,TCGA-LUAD,519.9106339438433,0.0013330735120793589,0.6930790947589252
TT,TCGA-LUAD,1111.7582094836646,0.0006232812064949939,0.6929379981376926
TT,TCGA-LUAD,129.14043162042915,0.005365366770621636,0.6928857805599862
TT,TCGA-LUAD,147.47049293793128,0.004699728013353898,0.6930712068035039
TT,TCGA-LUAD,109.7638826823679,0.006313651865709229,0.6930109426850211
TT,TCGA-LUAD,61.54457661930179,0.01126117015866261,0.6930639496528059
TT,TCGA-LUAD,100.92587206669603,0.006867083432377382,0.6930663839674475
TT,TCGA-LUAD,1056.199483695441,0.000656048535694687,0.6929181246798783
TT,TCGA-LUAD,141.68257434559607,0.0048914842568823025,0.6930380818860395
TT,TCGA-LUAD,109.86615695567977,0.00630799838041194,0.693035540138512
TT,TCGA-LUAD,97.13686137455207,0.007134078376109278,0.6929819822553165
TT,TCGA-LUAD,1180.060293977878,0.0005871559126779006,0.6928793789255326
TT,TCGA-LUAD,76.39839485601068,0.009071524620637704,0.6930499199135018
TT,TCGA-LUAD,55.862151026629775,0.01240582782875373,0.6930162277802074
TT,TCGA-LUAD,58.6488305284802,0.011813535758849657,0.6928500566629142
TT,TCGA-LUAD,52.53585617147705,0.013192047577204137,0.6930555141232788
TT,TCGA-LUAD,113.21576813784237,0.00612041089781931,0.6929270211158347
TT,TCGA-LUAD,67.0850631048066,0.010330851212011216,0.6930458054841402
TT,TCGA-LUAD,492.5725326345196,0.0014070136856978509,0.6930562946156203
TT,TCGA-LUAD,84.09989123292169,0.008239107296967894,0.6929080275313713
TT,TCGA-LUAD,67.55324893650827,0.010259017159166422,0.6930299399970792
TT,TCGA-LUAD,66.33059270257306,0.010437884499001078,0.6923510653797413
TT,TCGA-LUAD,86.64048004754407,0.007998614184475547,0.6930037726580567
TT,TCGA-LUAD,427.15949754064343,0.0016221531252111326,0.6929181138991718
TT,TCGA-LUAD,71.26940342174728,0.009724590382217783,0.6930657550615228
TT,TCGA-LUAD,983.6722646910594,0.0007043305122190022,0.6928303900454797
TT,TCGA-LUAD,71.8971126292583,0.009639515522071842,0.6930533331818829
TT,TCGA-LUAD,197.61475224644124,0.0035066289668583776,0.6929616145059125
TT,TCGA-LUAD,499.4310551217424,0.0013876338372618316,0.6930274314663087
TT,TCGA-LUAD,93.12476318777495,0.0074424611998235995,0.6930774367677761
TT,TCGA-LUAD,43.49345931388026,0.015935112443852775,0.6930731647388177
TT,TCGA-LUAD,107.01131689521554,0.006476099208287086,0.6930159046228639
TT,TCGA-LUAD,42.377334880152176,0.016353298595869127,0.6930092109922684
TT,TCGA-LUAD,83.11394399605888,0.008337084528040134,0.6929279765539367
TT,TCGA-LUAD,564.7674412735554,0.0012269135230027056,0.6929208110501616
TT,TCGA-LUAD,51.83008509834635,0.01337176764228902,0.6930598548151541
TT,TCGA-LUAD,987.6079130038657,0.0007017209718416468,0.6930251845115732
TT,TCGA-LUAD,55.146853199054846,0.012567352986019194,0.693049970220704
TT,TCGA-LUAD,162.76076200748847,0.0042580333365325376,0.6930407505073244
TT,TCGA-LUAD,95.80047190726059,0.007233027632567191,0.6929274605181928
TT,TCGA-LUAD,242.16199862570122,0.002860336028779778,0.6926646894704123
TT,TCGA-LUAD,99.94429348613791,0.00693480161339163,0.6930938477169557
TT,TCGA-LUAD,257.44691171336507,0.0026917283462065964,0.6929771499022117
TT,TCGA-LUAD,80.96465647148788,0.008559733491909898,0.6930358816599743
TT,TCGA-LUAD,91.4997540525817,0.0075734491280446,0.6929687325458203
TT,TCGA-LUAD,310.36508553698866,0.0022327920556594206,0.6929806973410448
TT,TCGA-LUAD,111.82061964422967,0.006196473446140928,0.6928935003564938
TT,TCGA-LUAD,558.8105678933871,0.0012398109347804978,0.6928194525451211
TT,TCGA-LUAD,48.09470548013856,0.014409051864099454,0.6929991056519047
TT,TCGA-LUAD,133.8392073077725,0.005178390193288312,0.6930716386000506
TT,TCGA-LUAD,111.35811746026299,0.006223756342919712,0.6930657898789101
TT,TCGA-LUAD,76.53293517852997,0.009055790780010927,0.6930662487569056
TT,TCGA-LUAD,262.8159764670354,0.002636716279027812,0.6929711635392226
TT,TCGA-LUAD,94.35118164795759,0.007345077593081133,0.6930167502031411
TT,TCGA-LUAD,147.6286824847908,0.004693633756858001,0.6929149675910856
TT,TCGA-LUAD,113.39974345717111,0.006110245620911952,0.6929002858717186
TT,TCGA-LUAD,74.77775539282482,0.009263993016373973,0.6927406037392503
TT,TCGA-LUAD,571.9855040417641,0.001211726090615159,0.693089758701068
TT,TCGA-LUAD,119.57997622826402,0.005795678664199007,0.6930471168915742
TT,TCGA-LUAD,58.10720398453091,0.011927356030652727,0.693065309869263
TT,TCGA-LUAD,48.17188633342539,0.014386834783441726,0.6930409698857255
TT,TCGA-LUAD,1004.0472200885604,0.0006901242073717331,0.6929172919274098
TT,TCGA-LUAD,258.6622656235361,0.00267925060352066,0.6930210312798804
TT,TCGA-LUAD,181.46788197088716,0.0038188819520401564,0.6930044193335743
TT,TCGA-LUAD,950.1960230347338,0.0007293729595499354,0.6930472854734224
TT,TCGA-LUAD,83.82510302665418,0.008267382064022884,0.6930141532774311
TT,TCGA-LUAD,390.61432814487193,0.0017740158853976188,0.692956023192921
TT,TCGA-LUAD,122.50036463934994,0.0056571721346551414,0.6930056493228245
TT,TCGA-LUAD,110.93628063909391,0.006247425165315516,0.6930661114111797
TT,TCGA-LUAD,466.3988837302596,0.001485871143410221,0.6930086426535316
TT,TCGA-LUAD,239.90431584841127,0.0028886471337968766,0.6929989143610138
TT,TCGA-LUAD,605.0957555637804,0.0011452914152955953,0.6930109742789996
TT,TCGA-LUAD,355.35358092444795,0.0019498327751932994,0.692880058868793
TT,TCGA-LUAD,739.7747654935065,0.0009368394366506382,0.6930501745532947
TT,TCGA-LUAD,540.8555113390439,0.0012809703436152532,0.6928198702061785
TT,TCGA-LUAD,115.10833037355506,0.0060208864717919775,0.6930541891366993
TT,TCGA-LUAD,99.05775013550839,0.0069958856807831385,0.6929966957435971
TT,TCGA-LUAD,62.54142498868098,0.01107886815095702,0.6928882014225652
TT,TCGA-LUAD,74.7215123110191,0.009275283719306084,0.6930632266203246
TT,TCGA-LUAD,78.44701882950623,0.008834401172258153,0.6930324351075473
TT,TCGA-LUAD,46.19291827185401,0.015000909427272094,0.6929357831774642
TT,TCGA-LUAD,1134.2880178291282,0.0006109698186400353,0.6930157445386276
TT,TCGA-LUAD,71.97876290874629,0.009629003543356964,0.6930837630947688
TT,TCGA-LUAD,47.08685956408323,0.014716261787735541,0.6929425521073878
TT,TCGA-LUAD,103.56457875877098,0.00669189783218069,0.6930435800865259
TT,TCGA-LUAD,104.3763617562379,0.006639126668516274,0.6929678868985412
TT,TCGA-LUAD,99.24501916259823,0.006944924980018389,0.6892492127247322
TT,TCGA-LUAD,128.36444451503252,0.005399081635148315,0.693050114987127
TT,TCGA-LUAD,134.59373404161366,0.005149120459455257,0.6930393496681524
TT,TCGA-LUAD,107.92817130506502,0.006421108506421482,0.6930184988494679
TT,TCGA-LUAD,84.85484707600281,0.00816637118956923,0.6929561784567723
TT,TCGA-LUAD,141.26706261008144,0.004905990327655415,0.6930548427813514
TT,TCGA-LUAD,39.70018934428608,0.017457578014714686,0.6930691526768189
TT,TCGA-LUAD,104.92938592335196,0.006604404941555861,0.6929961549066077
TT,TCGA-LUAD,137.1526474762565,0.005052655891507325,0.6929851323067346
TT,TCGA-LUAD,784.627151514545,0.0008832743174044752,0.6930410116710274
TT,TCGA-LUAD,68.14522434491198,0.010169890064461024,0.6930294400057879
TT,TCGA-LUAD,106.78548321076063,0.006489345836535652,0.6929679308761972
TT,TCGA-LUAD,131.34351220925032,0.005276043385426972,0.6929740688103618
TT,TCGA-LUAD,63.940697770045176,0.010838609380334423,0.69302824663554
TT,TCGA-LUAD,80.06240788991644,0.008650480334240245,0.6925782849636433
TT,TCGA-LUAD,678.433347774752,0.00102155572925846,0.6930574733392951
TT,TCGA-LUAD,627.0437557112376,0.0011051670563802687,0.6929881017210168
TT,TCGA-LUAD,87.56612679411025,0.007911655104981525,0.6927929940740819
TT,TCGA-LUAD,444.86414454498504,0.001557845042297828,0.6930294020754693
TT,TCGA-LUAD,199.96107741589694,0.003466054590235652,0.6930760102458362
TT,TCGA-LUAD,158.9529915529427,0.004360076663504169,0.6930472290641608
TT,TCGA-LUAD,122.7090867848705,0.005647817916603027,0.6930385788735873
TT,TCGA-LUAD,163.5212759807153,0.004237061824023335,0.6928497558734728
TT,TCGA-LUAD,147.14743200888304,0.004704814092810446,0.6923013118362599
TT,TCGA-LUAD,848.5249082483767,0.0008167341533214646,0.6930192725104114
TT,TCGA-LUAD,749.5368200466796,0.0009244654675038147,0.6929209067557763
TT,TCGA-LUAD,919.2999273998647,0.0007537588327283286,0.6929304402041592
TT,TCGA-LUAD,758.6741433382234,0.0009135176755404807,0.6930622399149994
TT,TCGA-LUAD,70.48364046126149,0.009832822516781147,0.6930531269921987
TT,TCGA-LUAD,722.40155615501,0.0009592858740942588,0.6929896082432115
TT,TCGA-LUAD,865.7939264104497,0.0008004564985823534,0.6930303748283763
TT,TCGA-LUAD,53.01947446583587,0.013071655704543383,0.6930523158532357
TT,TCGA-LUAD,98.97990365746317,0.007000986273275051,0.6929569468359866
TT,TCGA-LUAD,113.84143179704861,0.006088131414862039,0.6930815972364859
TT,TCGA-LUAD,63.63054905115695,0.010891637740509934,0.6930408894949496
TT,TCGA-LUAD,110.65716026008322,0.006263018511320943,0.6930478431191094
TT,TCGA-LUAD,58.382299005403546,0.011871012834440402,0.6930570207972826
TT,TCGA-LUAD,511.4328493934292,0.001354977160066711,0.6929798298359346
TT,TCGA-LUAD,258.03144211505065,0.002685638778799958,0.6929792470938567
TT,TCGA-LUAD,28.854999918272522,0.02401900662471519,0.6930684341931439
TT,TCGA-LUAD,123.54625165531232,0.005607081504019057,0.6927339025473855
TT,TCGA-LUAD,146.79863660057995,0.0047208587558138625,0.6930156289373852
TT,TCGA-LUAD,103.33732540904629,0.006706709686788771,0.6930534413276941
TT,TCGA-LUAD,880.4759602809928,0.0007870635957559879,0.6929905752754646
TT,TCGA-LUAD,138.00629200217418,0.00501777417813991,0.692484408429346
TT,TCGA-LUAD,68.41979354909016,0.010129571515248873,0.6930631918140723
TT,TCGA-LUAD,82.54707784076595,0.008395856811079763,0.6930534457241262
TT,TCGA-LUAD,1374.8682864914983,0.0005039855190198846,0.6929137069513971
TT,TCGA-LUAD,48.95585729641496,0.014156329569101844,0.6930352502259693
TT,TCGA-LUAD,722.3631098911475,0.000959429261500256,0.693056305057892
TT,TCGA-LUAD,334.625665506794,0.002071165412045981,0.6930651043805396
TT,TCGA-LUAD,41.52977904666223,0.016681493643064135,0.692778745164754
TT,TCGA-LUAD,997.2414998528926,0.0006949477786600017,0.6930307651103361
TT,TCGA-LUAD,31.76057705398386,0.021805587794680024,0.6925580513603449
TT,TCGA-LUAD,63.01479630635217,0.010996802632518968,0.69296127790934
TT,TCGA-LUAD,702.0134421905722,0.000986981404757845,0.692874213332141
TT,TCGA-LUAD,75.79861793931495,0.009143623393596471,0.6930740161922013
TT,TCGA-LUAD,62.15056014908258,0.011147686788010591,0.6928349782413854
TT,TCGA-LUAD,178.23374937273644,0.003888534695649323,0.6930681183715515
TT,TCGA-LUAD,444.44024831659834,0.0015590112182257438,0.6928873329566121
TT,TCGA-LUAD,762.8796680559317,0.0009083479581201496,0.6929601887699831
TT,TCGA-LUAD,159.36530592439243,0.004348911254510407,0.6930655725130843
TT,TCGA-LUAD,92.7539545400396,0.007471168997917091,0.6929804695937551
TT,TCGA-LUAD,617.5286343118984,0.0011221187421211816,0.6929404543578785
TT,TCGA-LUAD,46.71871965486618,0.014835052866123891,0.693074675917561
TT,TCGA-LUAD,748.3079192945538,0.0009260768082633923,0.6929906094985205
TT,TCGA-LUAD,146.92628708493993,0.004716671288213048,0.6930029997772836
TT,TCGA-LUAD,713.107044858254,0.0009712097912832339,0.6925765441993885
TT,TCGA-LUAD,1147.7813611120437,0.0006036788044330343,0.6928912798266393
TT,TCGA-LUAD,70.76063603709822,0.0097940369703059,0.6930322853897001
TT,TCGA-LUAD,80.79692577997264,0.008577779531690363,0.6930582161789547
TT,TCGA-LUAD,61.68287987034743,0.01123583585708362,0.6930587134154311
TT,TCGA-LUAD,48.124440887113245,0.014401069200249035,0.6930434034386119
TT,TCGA-LUAD,96.7788077422997,0.00716113293581235,0.6930459076120337
TT,TCGA-LUAD,71.17156258982834,0.009732903817834294,0.6927059732517726
TT,TCGA-LUAD,76.69821800893502,0.009034420658249083,0.6929239652308143
TT,TCGA-LUAD,254.4843193827593,0.0027229763461579003,0.6929547821473461
TT,TCGA-LUAD,956.7393300644017,0.0007243131935556443,0.6929789195592344
TT,TCGA-LUAD,39.59628539259079,0.017503117492073304,0.6930584354761824
TT,TCGA-LUAD,89.1896995571842,0.007770320003898636,0.6930325066108977
TT,TCGA-LUAD,43.179248778642965,0.01604993183800291,0.69302399971339
TT,TCGA-LUAD,25.34652931472051,0.02732326423217215,0.6925499178346057
TT,TCGA-LUAD,791.9344627840765,0.0008748327450380942,0.6928101999676621
TT,TCGA-LUAD,172.26621972859678,0.004022408460923946,0.6929250997676912
TT,TCGA-LUAD,87.88722521411121,0.007884872911531539,0.6929796013604171
TT,TCGA-LUAD,524.070893068146,0.0013224046872475242,0.6930338054433124
TT,TCGA-LUAD,674.128011577899,0.0010280503470169564,0.6930375362365099
TT,TCGA-LUAD,36.46656245655671,0.019005161113251803,0.6930528947333197
TT,TCGA-LUAD,75.60909466086609,0.009165370283385033,0.6929853493583481
TT,TCGA-LUAD,35.96550478524141,0.019270422380721464,0.6930704683474609
TT,TCGA-LUAD,130.0959446783219,0.005327023928092379,0.6930242102492032
TT,TCGA-LUAD,62.01362228560364,0.011175765014213326,0.6930496703440889
TT,TCGA-LUAD,22.643950470020282,0.030604268543459687,0.6930015410693009
TT,TCGA-LUAD,155.78256587550314,0.004448924313906784,0.6930648450063113
TT,TCGA-LUAD,79.85590724721173,0.008678667163792833,0.6930428400612626
TT,TCGA-LUAD,80.04661923095712,0.008658268022632549,0.6930650836072396
TT,TCGA-LUAD,109.13658938297696,0.006350127050661294,0.6930312084577562
TT,TCGA-LUAD,65.94187100819293,0.010508786675501118,0.6929690554085113
TT,TCGA-LUAD,50.6412733072766,0.013686399121653295,0.6930966785121149
TT,TCGA-LUAD,93.4622661934321,0.007415302449328441,0.6930509714239438
TT,TCGA-LUAD,926.6586905646117,0.0007478634854500912,0.693014198148268
TT,TCGA-LUAD,79.82947309188575,0.00868178062925164,0.6930619731324987
TT,TCGA-LUAD,108.94682582652382,0.0063612633472828525,0.6930394499330749
TT,TCGA-LUAD,59.6120729185961,0.011625088378407054,0.6929956160987254
TT,TCGA-LUAD,102.07419849969808,0.006789852764896593,0.6930687789077787
TT,TCGA-LUAD,79.86953405123637,0.008675693332061089,0.6929235840031375
TT,TCGA-LUAD,101.24669039005911,0.006844935876025366,0.6930271033797483
TT,TCGA-LUAD,78.23290136712345,0.008859134320993271,0.6930757815323647
TT,TCGA-LUAD,45.51632775987696,0.015225398018084316,0.6930042064657068
TT,TCGA-LUAD,71.90782744693084,0.009636010558505843,0.6929045845178418
TT,TCGA-LUAD,241.67354232846685,0.0028671390297588936,0.6929116456700354
TT,TCGA-LUAD,126.9971405243907,0.00545709233270664,0.6930351218313202
TT,TCGA-LUAD,85.68254360788568,0.00808854805050022,0.6930473710614637
TT,TCGA-LUAD,168.1032911953844,0.004122319887717557,0.6929755404855088
TT,TCGA-LUAD,207.29969024371792,0.0033431331108458445,0.6930304583218606
TT,TCGA-LUAD,37.61283266446849,0.018425094804476357,0.693020007707737
TT,TCGA-LUAD,109.40524638645016,0.006334264342134624,0.6930017510281441
TT,TCGA-LUAD,60.917277344336156,0.011376739436870691,0.6930399915500987
TT,TCGA-LUAD,85.96035913768884,0.00806250271718295,0.6930556291176384
TT,TCGA-LUAD,46.202353959173585,0.015001016126315455,0.6930822568152977
TT,TCGA-LUAD,118.991086855778,0.0058244608910579055,0.6930589317759533
TT,TCGA-LUAD,1080.3193943269457,0.0006415176002146386,0.6930439053139541
TT,TCGA-LUAD,98.84627745866094,0.007011473467814426,0.6930580517936243
TT,TCGA-LUAD,614.2559989370593,0.0011282767308760377,0.6930507504017002
TT,TCGA-LUAD,81.69121955190762,0.008483376514661148,0.6930173734006807
TT,TCGA-LUAD,84.16748305352543,0.008234031892969436,0.6930377398136929
TT,TCGA-LUAD,102.41013435360556,0.006764684354535266,0.69277223360769
TT,TCGA-LUAD,86.4480218144573,0.008016361368048789,0.6929985824176546
TT,TCGA-LUAD,535.573835447384,0.0012939664036792958,0.6930145497585785
