pair_type,cancer,sample_a,sample_b,kn,kf,omega_floor,omega_raw
NN,TCGA-LUAD,TCGA-KN-8425-11,TCGA-KN-8435-11,0.0004438504011714129,0.04530369161029747,102.06973225828268,102.06973225828268
NN,TCGA-LUAD,TCGA-KN-8425-11,TCGA-KN-8436-11,0.0003141323536352429,0.0660858213788423,210.3757241623648,210.3757241623648
NN,TCGA-LUAD,TCGA-KN-8425-11,TCGA-KN-8437-11,0.001040481487284457,0.044366080394164384,42.63995173038111,42.63995173038111
NN,TCGA-LUAD,TCGA-KN-8426-11,TCGA-KN-8427-11,0.00047197209686483297,0.17456059848981695,369.85364102956487,369.85364102956487
NN,TCGA-LUAD,TCGA-KN-8426-11,TCGA-KN-8428-11,0.0006021005779023112,0.24906736203709684,413.6640474666795,413.6640474666795
NN,TCGA-LUAD,TCGA-KN-8426-11,TCGA-KN-8429-11,0.0010872256036713805,0.15814005297576667,145.45284110469248,145.45284110469248
NN,TCGA-LUAD,TCGA-KN-8426-11,TCGA-KN-8430-11,0.0008445455759831683,0.1252450850962395,148.2987877243177,148.2987877243177
NN,TCGA-LUAD,TCGA-KN-8426-11,TCGA-KN-8431-11,0.0005384000220229102,0.0883644108334767,164.12408473065884,164.12408473065884
NN,TCGA-LUAD,TCGA-KN-8426-11,TCGA-KN-8432-11,0.003222051356429157,0.15670832173502428,48.63619613707725,48.63619613707725
NN,TCGA-LUAD,TCGA-KN-8426-11,TCGA-KN-8433-11,0.0005876486127833469,0.1832953736008402,311.9132243547338,311.9132243547338
NN,TCGA-LUAD,TCGA-KN-8426-11,TCGA-KN-8434-11,0.0007887130540079382,0.2432110055198608,308.3643719144186,308.3643719144186
NN,TCGA-LUAD,TCGA-KN-8426-11,TCGA-KN-8435-11,0.0004241116572236027,0.17403687080892372,410.35625370034796,410.35625370034796
NN,TCGA-LUAD,TCGA-KN-8426-11,TCGA-KN-8436-11,0.0004565954635180114,0.15500973757161274,339.49031463712305,339.49031463712305
NN,TCGA-LUAD,TCGA-KN-8426-11,TCGA-KN-8437-11,0.000652994734978558,0.1416016404531035,216.84958984815273,216.84958984815273
NN,TCGA-LUAD,TCGA-KN-8427-11,TCGA-KN-8428-11,0.00036313798494099154,0.15727418184550165,433.097578241665,433.097578241665
NN,TCGA-LUAD,TCGA-KN-8427-11,TCGA-KN-8429-11,0.000821469663649037,0.20357078722544403,247.81290926942518,247.81290926942518
NN,TCGA-LUAD,TCGA-KN-8427-11,TCGA-KN-8430-11,0.0005680128669974108,0.12848632375606964,226.20319225383906,226.20319225383906
NN,TCGA-LUAD,TCGA-KN-8427-11,TCGA-KN-8431-11,0.0004853125651339907,0.15510616089894577,319.6005462090648,319.6005462090648
NN,TCGA-LUAD,TCGA-KN-8427-11,TCGA-KN-8432-11,0.003003741226389698,0.18806592829109212,62.61056266725584,62.61056266725584
NN,TCGA-LUAD,TCGA-KN-8427-11,TCGA-KN-8433-11,0.0003455535290747476,0.1974747566877902,571.4737083326788,571.4737083326788
NN,TCGA-LUAD,TCGA-KN-8427-11,TCGA-KN-8434-11,0.0004947962145500326,0.2274856616233859,459.7562692153197,459.7562692153197
NN,TCGA-LUAD,TCGA-KN-8427-11,TCGA-KN-8435-11,0.0005048705216201079,0.1340623799664617,265.5381414154688,265.5381414154688
NN,TCGA-LUAD,TCGA-KN-8427-11,TCGA-KN-8436-11,0.0004742506493173361,0.1539234673912253,324.56142677462157,324.56142677462157
NN,TCGA-LUAD,TCGA-KN-8427-11,TCGA-KN-8437-11,0.0006918019723094835,0.09607489679234217,138.87629789722868,138.87629789722868
NN,TCGA-LUAD,TCGA-KN-8428-11,TCGA-KN-8429-11,0.0010410632716747878,0.19577733934254601,188.0551784596084,188.0551784596084
NN,TCGA-LUAD,TCGA-KN-8428-11,TCGA-KN-8430-11,0.0006620083483241352,0.1380246224300165,208.49377923922543,208.49377923922543
NN,TCGA-LUAD,TCGA-KN-8428-11,TCGA-KN-8431-11,0.0003326760637954692,0.178866224935647,537.6588351292229,537.6588351292229
NN,TCGA-LUAD,TCGA-KN-8428-11,TCGA-KN-8432-11,0.0026938264501645305,0.16093498005829204,59.742148588845666,59.742148588845666
NN,TCGA-LUAD,TCGA-KN-8428-11,TCGA-KN-8433-11,0.00020199359994683435,0.08982333642461127,444.6840714173775,444.6840714173775
NN,TCGA-LUAD,TCGA-KN-8428-11,TCGA-KN-8434-11,0.00016012530984050184,0.13057205372018105,815.4366967360857,815.4366967360857
NN,TCGA-LUAD,TCGA-KN-8428-11,TCGA-KN-8435-11,0.00020679882132401632,0.13108313381728504,633.867896238642,633.867896238642
NN,TCGA-LUAD,TCGA-KN-8428-11,TCGA-KN-8436-11,0.0004265022310163069,0.16112675284352582,377.78642437480073,377.78642437480073
NN,TCGA-LUAD,TCGA-KN-8428-11,TCGA-KN-8437-11,0.0006275089392958324,0.17428205162021804,277.73636470548286,277.73636470548286
NN,TCGA-LUAD,TCGA-KN-8429-11,TCGA-KN-8430-11,0.001021813423112192,0.14102530661017124,138.0147328468664,138.0147328468664
NN,TCGA-LUAD,TCGA-KN-8429-11,TCGA-KN-8431-11,0.000950489935516772,0.18886255723980716,198.70021783778748,198.70021783778748
NN,TCGA-LUAD,TCGA-KN-8429-11,TCGA-KN-8432-11,0.0012917663283411793,0.15194676738198565,117.62713119880434,117.62713119880434
NN,TCGA-LUAD,TCGA-KN-8429-11,TCGA-KN-8433-11,0.0008934183590275009,0.2577492484735014,288.4978194919402,288.4978194919402
NN,TCGA-LUAD,TCGA-KN-8429-11,TCGA-KN-8434-11,0.0010256445793173008,0.27290644296659144,266.08285995938866,266.08285995938866
NN,TCGA-LUAD,TCGA-KN-8429-11,TCGA-KN-8435-11,0.0014031773815905459,0.13086554340363735,93.26372069602286,93.26372069602286
NN,TCGA-LUAD,TCGA-KN-8429-11,TCGA-KN-8436-11,0.0009949770497661822,0.19854272860651134,199.54503337857744,199.54503337857744
NN,TCGA-LUAD,TCGA-KN-8429-11,TCGA-KN-8437-11,0.0017368815075200885,0.06383039902429496,36.75000208588306,36.75000208588306
NN,TCGA-LUAD,TCGA-KN-8430-11,TCGA-KN-8431-11,0.0004520406232945208,0.15324896444074448,339.0159126050431,339.0159126050431
NN,TCGA-LUAD,TCGA-KN-8430-11,TCGA-KN-8432-11,0.002914417968161424,0.19940726109233287,68.42095515151178,68.42095515151178
NN,TCGA-LUAD,TCGA-KN-8430-11,TCGA-KN-8433-11,0.0006140897088701164,0.21411697449225275,348.6737709482439,348.6737709482439
NN,TCGA-LUAD,TCGA-KN-8430-11,TCGA-KN-8434-11,0.0005923699707679967,0.18449125233605065,311.4459905806183,311.4459905806183
NN,TCGA-LUAD,TCGA-KN-8430-11,TCGA-KN-8435-11,0.0008124292781574014,0.08761061228785805,107.83783234223154,107.83783234223154
NN,TCGA-LUAD,TCGA-KN-8430-11,TCGA-KN-8436-11,0.00038831246553746245,0.08690953008259278,223.8133920380369,223.8133920380369
NN,TCGA-LUAD,TCGA-KN-8430-11,TCGA-KN-8437-11,0.001304779244012855,0.04343906721060075,33.29227331744157,33.29227331744157
NN,TCGA-LUAD,TCGA-KN-8431-11,TCGA-KN-8432-11,0.002309233851370677,0.18008272899980038,77.98375590800812,77.98375590800812
NN,TCGA-LUAD,TCGA-KN-8431-11,TCGA-KN-8433-11,0.00040346381975581093,0.21526685338412027,533.5468580910342,533.5468580910342
NN,TCGA-LUAD,TCGA-KN-8431-11,TCGA-KN-8434-11,0.00032818438805613706,0.19553885765836626,595.8201083743163,595.8201083743163
NN,TCGA-LUAD,TCGA-KN-8431-11,TCGA-KN-8435-11,0.0004257497872789577,0.08723270063753055,204.8919418023675,204.8919418023675
NN,TCGA-LUAD,TCGA-KN-8431-11,TCGA-KN-8436-11,0.00032728312563083705,0.1203542212639048,367.73732538737664,367.73732538737664
NN,TCGA-LUAD,TCGA-KN-8431-11,TCGA-KN-8437-11,0.0008992279412089107,0.0183001342542048,20.350940418513165,20.350940418513165
NN,TCGA-LUAD,TCGA-KN-8432-11,TCGA-KN-8433-11,0.002548566595797142,0.2340942897971406,91.85331479396577,91.85331479396577
NN,TCGA-LUAD,TCGA-KN-8432-11,TCGA-KN-8434-11,0.002454152058019968,0.1899823561727688,77.41262630892084,77.41262630892084
NN,TCGA-LUAD,TCGA-KN-8432-11,TCGA-KN-8435-11,0.0033359441185036387,0.11085595857346335,33.23076005937071,33.23076005937071
NN,TCGA-LUAD,TCGA-KN-8432-11,TCGA-KN-8436-11,0.0029445951847696106,0.1410987062621309,47.91786218762382,47.91786218762382
NN,TCGA-LUAD,TCGA-KN-8432-11,TCGA-KN-8437-11,0.004205344292769589,0.07105943633833278,16.89741229047715,16.89741229047715
NN,TCGA-LUAD,TCGA-KN-8433-11,TCGA-KN-8434-11,0.00021936406685877372,0.11502173286694864,524.3417233917324,524.3417233917324
NN,TCGA-LUAD,TCGA-KN-8433-11,TCGA-KN-8435-11,0.0003318840949741017,0.07406141011154128,223.1544422679267,223.1544422679267
NN,TCGA-LUAD,TCGA-KN-8433-11,TCGA-KN-8436-11,0.00046599343677148746,0.1753962365760735,376.39207494264303,376.39207494264303
NN,TCGA-LUAD,TCGA-KN-8433-11,TCGA-KN-8437-11,0.0008727113493142914,0.08864579727839283,101.57516267898177,101.57516267898177
NN,TCGA-LUAD,TCGA-KN-8434-11,TCGA-KN-8435-11,0.00030190566003574117,0.09824471371705953,325.4152761012457,325.4152761012457
NN,TCGA-LUAD,TCGA-KN-8434-11,TCGA-KN-8436-11,0.00042867156632523046,0.19099589904556236,445.55299219602296,445.55299219602296
NN,TCGA-LUAD,TCGA-KN-8434-11,TCGA-KN-8437-11,0.0009666967545670267,0.12530515906970005,129.62199208563902,129.62199208563902
NN,TCGA-LUAD,TCGA-KN-8435-11,TCGA-KN-8436-11,0.00043574578813253,0.10090382434519143,231.5658053234057,231.5658053234057
NN,TCGA-LUAD,TCGA-KN-8435-11,TCGA-KN-8437-11,0.0005595244068293242,0.1812290354514198,323.8983558883454,323.8983558883454
NN,TCGA-LUAD,TCGA-KN-8436-11,TCGA-KN-8437-11,0.0007840253018851786,0.09278310806664228,118.34198187679213,118.34198187679213
TN,TCGA-LUAD,TCGA-64-1679-01,TCGA-55-6981-11,0.0016919855650339684,0.3864910025990491,228.4245271272689,228.4245271272689
TN,TCGA-LUAD,TCGA-78-7158-01,TCGA-KN-8434-11,0.0021498132919720112,0.4215686460122666,196.09546912121107,196.09546912121107
TN,TCGA-LUAD,TCGA-MP-A4T7-01,TCGA-50-5931-11,0.002150650854269118,0.26359474717584475,122.56510472287951,122.56510472287951
TN,TCGA-LUAD,TCGA-55-7284-01,TCGA-91-6849-11,0.0008617497118534297,0.2038149528982348,236.5129342020605,236.5129342020605
TN,TCGA-LUAD,TCGA-TQ-A7RH-01,TCGA-91-6836-11,0.0022034770833617425,0.3067721241916146,139.2218355743399,139.2218355743399
TN,TCGA-LUAD,TCGA-38-A44F-01,TCGA-38-4626-11,0.0012649526279513738,0.2041840826673939,161.41638679234632,161.41638679234632
TN,TCGA-LUAD,TCGA-86-A456-01,TCGA-38-4626-11,0.0018579410659947005,0.2400171056516269,129.18445587138527,129.18445587138527
TN,TCGA-LUAD,TCGA-55-7283-01,TCGA-73-4676-11,0.0023795263220927733,0.20260294477717092,85.14423349559056,85.14423349559056
TN,TCGA-LUAD,TCGA-73-A9RS-01,TCGA-55-6968-11,0.002003817742373788,0.38236578624684986,190.81864491023362,190.81864491023362
TN,TCGA-LUAD,TCGA-TQ-A7RW-01,TCGA-55-6984-11,0.0018093456018549309,0.34444626196204475,190.37062991665076,190.37062991665076
TN,TCGA-LUAD,TCGA-35-3615-01,TCGA-91-6835-11,0.00280007929349399,0.19865185972636634,70.94508365814346,70.94508365814346
TN,TCGA-LUAD,TCGA-49-AARN-01,TCGA-49-6742-11,0.0015364534897447755,0.28148054488568386,183.20147454150492,183.20147454150492
TN,TCGA-LUAD,TCGA-50-5930-01,TCGA-55-6975-11,0.001960137037305751,0.3498246542934004,178.46948842629985,178.46948842629985
TN,TCGA-LUAD,TCGA-93-A4JO-01,TCGA-50-5939-11,0.0026369488834722173,0.270226207198339,102.47684696963755,102.47684696963755
TN,TCGA-LUAD,TCGA-75-7025-01,TCGA-50-5939-11,0.0016066860197459427,0.26093856963677803,162.40794183174566,162.40794183174566
TN,TCGA-LUAD,TCGA-55-8096-01,TCGA-44-2665-11,0.0015919072320946326,0.32442759220184325,203.79805158304433,203.79805158304433
TN,TCGA-LUAD,TCGA-93-7348-01,TCGA-44-2668-11,0.0015057755661681252,0.31257514411224163,207.58415207100094,207.58415207100094
TN,TCGA-LUAD,TCGA-44-6774-01,TCGA-44-6146-11,0.0012677396697715585,0.3600045101579583,283.973530798188,283.973530798188
TN,TCGA-LUAD,TCGA-50-6590-01,TCGA-KN-8431-11,0.0026186383897924157,0.4396807287026815,167.90433166204969,167.90433166204969
TN,TCGA-LUAD,TCGA-44-2656-01,TCGA-91-6828-11,0.0021934060917181888,0.29352193317888753,133.82015044417025,133.82015044417025
TN,TCGA-LUAD,TCGA-78-7152-01,TCGA-91-6836-11,0.0015675888185974996,0.33510966289040445,213.7739558452723,213.7739558452723
TN,TCGA-LUAD,TCGA-78-7167-01,TCGA-49-6761-11,0.0016959074899529055,0.36361513245173177,214.4074099595074,214.4074099595074
TN,TCGA-LUAD,TCGA-73-7499-01,TCGA-55-6972-11,0.004251807968430147,0.38191219553108274,89.82348176747324,89.82348176747324
TN,TCGA-LUAD,TCGA-64-1680-01,TCGA-44-2661-11,0.002822907876282801,0.2562587665752366,90.7782959296134,90.7782959296134
TN,TCGA-LUAD,TCGA-78-7162-01,TCGA-91-6831-11,0.0014968237521116538,0.24981735076820566,166.89830744319377,166.89830744319377
TN,TCGA-LUAD,TCGA-55-6981-01,TCGA-44-3396-11,0.001994712773749494,0.34557871712058186,173.24735754862184,173.24735754862184
TN,TCGA-LUAD,TCGA-TQ-A7RK-01,TCGA-44-2657-11,0.0022920109411872485,0.16791430690737985,73.26069168779848,73.26069168779848
TN,TCGA-LUAD,TCGA-44-3398-01,TCGA-50-5930-11,0.0038179293107338747,0.2596254327150147,68.00163428513297,68.00163428513297
TN,TCGA-LUAD,TCGA-75-6207-01,TCGA-44-6146-11,0.0027940796741829886,0.36992366664434734,132.39553261934665,132.39553261934665
TN,TCGA-LUAD,TCGA-MP-A4TD-01,TCGA-44-5645-11,0.0018860918248821798,0.36416738220954914,193.08040966260904,193.08040966260904
TN,TCGA-LUAD,TCGA-NJ-A55R-01,TCGA-55-6972-11,0.0016250505597408883,0.367785305595546,226.32237710449377,226.32237710449377
TN,TCGA-LUAD,TCGA-97-8552-01,TCGA-KN-8434-11,0.001481609988563393,0.2475743453315149,167.0981886208592,167.0981886208592
TN,TCGA-LUAD,TCGA-64-5775-01,TCGA-55-6985-11,0.0020627308356631485,0.24534304791120037,118.9408931448513,118.9408931448513
TN,TCGA-LUAD,TCGA-KN-8419-01,TCGA-44-6778-11,0.0034313880990993638,0.1685434125444329,49.11814335098687,49.11814335098687
TN,TCGA-LUAD,TCGA-67-4679-01,TCGA-55-6982-11,0.0010941343091584027,0.24237467028113008,221.52186276615552,221.52186276615552
TN,TCGA-LUAD,TCGA-97-A4M7-01,TCGA-55-6972-11,0.0013514382791663217,0.21521781910560767,159.2509420691944,159.2509420691944
TN,TCGA-LUAD,TCGA-MP-A4TJ-01,TCGA-KN-8434-11,0.0016615372224000075,0.23625248385302317,142.1891009530128,142.1891009530128
TN,TCGA-LUAD,TCGA-55-8508-01,TCGA-KN-8423-11,0.0026214364435935633,0.41805310577136384,159.47482030053757,159.47482030053757
TN,TCGA-LUAD,TCGA-75-6212-01,TCGA-KN-8429-11,0.0022114663302718555,0.3538739824380983,160.01780248428952,160.01780248428952
TN,TCGA-LUAD,TCGA-97-8174-01,TCGA-44-6147-11,0.0017060173994292434,0.29290774765206107,171.69094978166976,171.69094978166976
TN,TCGA-LUAD,TCGA-KN-8431-01,TCGA-91-6828-11,0.005305011514856747,0.07879746079396399,14.853400520110236,14.853400520110236
TN,TCGA-LUAD,TCGA-55-A493-01,TCGA-KN-8430-11,0.003049973010946325,0.2513114522709545,82.39792659443216,82.39792659443216
TN,TCGA-LUAD,TCGA-49-AAR2-01,TCGA-44-2668-11,0.006775496952476968,0.32450767938726555,47.89429936480643,47.89429936480643
TN,TCGA-LUAD,TCGA-75-5146-01,TCGA-44-2668-11,0.0030381493671602154,0.29525782599584666,97.18344633984428,97.18344633984428
TN,TCGA-LUAD,TCGA-TQ-A7RW-01,TCGA-73-4676-11,0.003969703526588653,0.3828803938248604,96.45062691971029,96.45062691971029
TN,TCGA-LUAD,TCGA-73-4668-01,TCGA-49-6744-11,0.002319188897932414,0.3516957518943268,151.64601391799863,151.64601391799863
TN,TCGA-LUAD,TCGA-78-7633-01,TCGA-91-6829-11,0.0018657467476827605,0.27840144918509024,149.21716976372178,149.21716976372178
TN,TCGA-LUAD,TCGA-J2-A4AD-01,TCGA-38-4632-11,0.0025530687190832824,0.28836201225697955,112.94721920392345,112.94721920392345
TN,TCGA-LUAD,TCGA-73-4677-01,TCGA-44-3398-11,0.0016171019631243564,0.2666733807385727,164.90820419470688,164.90820419470688
TN,TCGA-LUAD,TCGA-N6-A4VG-01,TCGA-44-2657-11,0.002733988047295543,0.22321304313559337,81.64375237718957,81.64375237718957
TN,TCGA-LUAD,TCGA-86-8358-01,TCGA-KN-8425-11,0.003077612233740105,0.24413783888031554,79.32703028790087,79.32703028790087
TN,TCGA-LUAD,TCGA-78-7539-01,TCGA-44-2655-11,0.0017570946165949809,0.32192220152796636,183.21278688555168,183.21278688555168
TN,TCGA-LUAD,TCGA-55-1596-01,TCGA-44-3396-11,0.0030859502515205132,0.38387746612075907,124.39522183859395,124.39522183859395
TN,TCGA-LUAD,TCGA-55-7570-01,TCGA-44-3398-11,0.002732012438765326,0.36904488822809306,135.08170130985016,135.08170130985016
TN,TCGA-LUAD,TCGA-55-1594-01,TCGA-KN-8434-11,0.002487666790373348,0.38718558892857247,155.64206204258724,155.64206204258724
TN,TCGA-LUAD,TCGA-97-7553-01,TCGA-KN-8423-11,0.0010894098118862275,0.1815313153751476,166.63271561767962,166.63271561767962
TN,TCGA-LUAD,TCGA-TQ-A7RN-01,TCGA-50-5936-11,0.0022670758989809074,0.2829129102826445,124.79198883893524,124.79198883893524
TN,TCGA-LUAD,TCGA-64-1677-01,TCGA-50-5930-11,0.005059128017194424,0.34582789779276657,68.35721425063838,68.35721425063838
TN,TCGA-LUAD,TCGA-78-7145-01,TCGA-55-6968-11,0.0023658987860331274,0.3331160826994328,140.79895753189186,140.79895753189186
TN,TCGA-LUAD,TCGA-05-4424-01,TCGA-55-6978-11,0.0018196904259461554,0.2877860760396215,158.15111841893983,158.15111841893983
TN,TCGA-LUAD,TCGA-50-6593-01,TCGA-55-6978-11,0.0015014037894956283,0.2190930058442424,145.92543816466792,145.92543816466792
TN,TCGA-LUAD,TCGA-86-8585-01,TCGA-KN-8432-11,0.005215671981673392,0.35972760624026917,68.97051952351775,68.97051952351775
TN,TCGA-LUAD,TCGA-55-8299-01,TCGA-KN-8422-11,0.0014056839098271262,0.24138851409532797,171.72318215196358,171.72318215196358
TN,TCGA-LUAD,TCGA-49-6745-01,TCGA-KN-8433-11,0.002119155136979525,0.29463430433127474,139.03385325117017,139.03385325117017
TN,TCGA-LUAD,TCGA-78-7146-01,TCGA-44-3396-11,0.002442865082085021,0.3521084604336286,144.13749781592477,144.13749781592477
TN,TCGA-LUAD,TCGA-55-A57B-01,TCGA-49-4512-11,0.005876999614801065,0.14036524298719807,23.883827154538515,23.883827154538515
TN,TCGA-LUAD,TCGA-NJ-A55R-01,TCGA-55-6980-11,0.0015974352174037815,0.3662600731401618,229.28007918557284,229.28007918557284
TN,TCGA-LUAD,TCGA-86-8281-01,TCGA-KN-8432-11,0.004668971859163248,0.27030179974509516,57.893216729204575,57.893216729204575
TN,TCGA-LUAD,TCGA-55-7576-01,TCGA-50-5939-11,0.001714347939597498,0.3091125553996428,180.30911243852722,180.30911243852722
TN,TCGA-LUAD,TCGA-50-5941-01,TCGA-55-6982-11,0.0014092193208900057,0.3157978440195282,224.09417706541456,224.09417706541456
TN,TCGA-LUAD,TCGA-86-8668-01,TCGA-73-4676-11,0.0036925163175053734,0.2750832446646944,74.49750278978804,74.49750278978804
TN,TCGA-LUAD,TCGA-S2-AA1A-01,TCGA-49-4490-11,0.004799462113647611,0.23382517448364953,48.719037456041384,48.719037456041384
TN,TCGA-LUAD,TCGA-44-2662-01,TCGA-55-6969-11,0.002578506696376399,0.38950577301964606,151.05866258444175,151.05866258444175
TN,TCGA-LUAD,TCGA-N6-A4VC-01,TCGA-44-6146-11,0.003288079161004401,0.35376450423559114,107.59002046882826,107.59002046882826
TN,TCGA-LUAD,TCGA-75-6206-01,TCGA-44-2657-11,0.001303785572411527,0.30670135593707293,235.23910865939976,235.23910865939976
TN,TCGA-LUAD,TCGA-05-4424-01,TCGA-91-6828-11,0.0017701473850167326,0.25951289852976633,146.60524921619069,146.60524921619069
TN,TCGA-LUAD,TCGA-75-6206-01,TCGA-49-6761-11,0.001452991999306812,0.3473676546561635,239.07059008025118,239.07059008025118
TN,TCGA-LUAD,TCGA-38-4630-01,TCGA-55-6986-11,0.002950298384677713,0.40763380480363437,138.16697555768204,138.16697555768204
TN,TCGA-LUAD,TCGA-05-4426-01,TCGA-55-6986-11,0.0015747437530716538,0.30644944243262334,194.60273573708173,194.60273573708173
TN,TCGA-LUAD,TCGA-91-6831-01,TCGA-55-6969-11,0.0020707279566710398,0.3696432950084714,178.50886390828484,178.50886390828484
TN,TCGA-LUAD,TCGA-KN-8435-01,TCGA-55-6972-11,0.00276328650033581,0.20018906244670834,72.44600312793489,72.44600312793489
TN,TCGA-LUAD,TCGA-55-6979-01,TCGA-44-2665-11,0.0015456115927289528,0.31206569019093855,201.90434107701736,201.90434107701736
TN,TCGA-LUAD,TCGA-05-4432-01,TCGA-KN-8436-11,0.002116407484300596,0.28172871603799626,133.1164807003593,133.1164807003593
TN,TCGA-LUAD,TCGA-86-6562-01,TCGA-KN-8431-11,0.0017941843098451381,0.26252086651084106,146.31766929981686,146.31766929981686
TN,TCGA-LUAD,TCGA-05-5428-01,TCGA-KN-8434-11,0.007990250554722144,0.380004643933066,47.55853916351693,47.55853916351693
TN,TCGA-LUAD,TCGA-KN-8423-01,TCGA-KN-8425-11,0.0020051863561966806,0.3115901780458795,155.3921295559209,155.3921295559209
TN,TCGA-LUAD,TCGA-MP-A4TF-01,TCGA-50-5935-11,0.0021535418610740425,0.4081526845973906,189.52623674277285,189.52623674277285
TN,TCGA-LUAD,TCGA-64-1678-01,TCGA-44-6777-11,0.011286475137552106,0.1429975861637468,12.66981802741659,12.66981802741659
TN,TCGA-LUAD,TCGA-75-7025-01,TCGA-44-6148-11,0.0011627721507320508,0.24799056766887073,213.27529001510948,213.27529001510948
TN,TCGA-LUAD,TCGA-MT-A67D-01,TCGA-44-6144-11,0.0029370575965783335,0.44197441090691086,150.4820373362137,150.4820373362137
TN,TCGA-LUAD,TCGA-49-AAQV-01,TCGA-KN-8428-11,0.0026060885171202853,0.38451285091465026,147.544048634056,147.544048634056
TN,TCGA-LUAD,TCGA-O1-A52J-01,TCGA-91-6829-11,0.0020123419139151015,0.32271815470108356,160.36944441177042,160.36944441177042
TN,TCGA-LUAD,TCGA-05-5423-01,TCGA-50-6595-11,0.004498705445727762,0.3369469172806111,74.89863947429497,74.89863947429497
TN,TCGA-LUAD,TCGA-55-6970-01,TCGA-50-5939-11,0.0016661361955979809,0.3184059166723986,191.10437520872765,191.10437520872765
TN,TCGA-LUAD,TCGA-55-8302-01,TCGA-55-6981-11,0.002209575543976495,0.37367785523514024,169.11748333467042,169.11748333467042
TN,TCGA-LUAD,TCGA-05-4396-01,TCGA-50-5930-11,0.0020904805702911017,0.3866757372399168,184.96978289832742,184.96978289832742
TN,TCGA-LUAD,TCGA-75-6207-01,TCGA-44-2668-11,0.002575223547472396,0.34385596048062306,133.52470344491863,133.52470344491863
TN,TCGA-LUAD,TCGA-44-3398-01,TCGA-91-6849-11,0.004618294865086765,0.33541999482500917,72.62853599078447,72.62853599078447
TN,TCGA-LUAD,TCGA-05-5420-01,TCGA-44-6777-11,0.006348786987675841,0.1716631812543618,27.038736941023775,27.038736941023775
TN,TCGA-LUAD,TCGA-KN-8431-01,TCGA-50-5939-11,0.005310859589013185,0.10844605716717876,20.419680722029636,20.419680722029636
TN,TCGA-LUAD,TCGA-97-A4M3-01,TCGA-49-6745-11,0.0033711485856542317,0.3245007230935191,96.25820839651418,96.25820839651418
TN,TCGA-LUAD,TCGA-86-8076-01,TCGA-49-4512-11,0.003429961934030249,0.17793203075596292,51.87580334073577,51.87580334073577
TN,TCGA-LUAD,TCGA-MT-A51W-01,TCGA-KN-8419-11,0.0035718649787468745,0.4019268262182652,112.5257613627025,112.5257613627025
TN,TCGA-LUAD,TCGA-MP-A4SY-01,TCGA-49-6744-11,0.0021537756987982486,0.3804342700205621,176.63597478271979,176.63597478271979
TN,TCGA-LUAD,TCGA-91-6828-01,TCGA-50-5936-11,0.0011263086270380078,0.22537526734101415,200.10080889969848,200.10080889969848
TN,TCGA-LUAD,TCGA-J2-A4AD-01,TCGA-KN-8437-11,0.001917173442611871,0.38120741978161854,198.83825391524235,198.83825391524235
TN,TCGA-LUAD,TCGA-55-8299-01,TCGA-91-6835-11,0.0007925266040383271,0.3360385140757685,424.00912772326,424.00912772326
TN,TCGA-LUAD,TCGA-49-4506-01,TCGA-55-6968-11,0.0063091725793005165,0.24027011623206795,38.08266665907341,38.08266665907341
TN,TCGA-LUAD,TCGA-55-A4DF-01,TCGA-49-6761-11,0.002378576107715671,0.3030291552673599,127.39939423606758,127.39939423606758
TN,TCGA-LUAD,TCGA-49-4488-01,TCGA-KN-8432-11,0.0032620568230241464,0.41972579852084274,128.6690641187938,128.6690641187938
TN,TCGA-LUAD,TCGA-78-7537-01,TCGA-49-4512-11,0.004019620787555345,0.32593492662964874,81.08598891684903,81.08598891684903
TN,TCGA-LUAD,TCGA-93-8067-01,TCGA-55-6969-11,0.0018363473486034574,0.3392118349071876,184.72095443444198,184.72095443444198
TN,TCGA-LUAD,TCGA-44-2661-01,TCGA-44-2665-11,0.002465090598634455,0.311816775046966,126.49302837782022,126.49302837782022
TN,TCGA-LUAD,TCGA-78-7149-01,TCGA-KN-8426-11,0.003995027117245428,0.43262633335007017,108.29121321418367,108.29121321418367
TN,TCGA-LUAD,TCGA-49-AARN-01,TCGA-91-6847-11,0.0014450137661127388,0.30880600487895393,213.70454186722338,213.70454186722338
TN,TCGA-LUAD,TCGA-44-2656-01,TCGA-KN-8432-11,0.004996314915912622,0.4412893737826413,88.32297027098738,88.32297027098738
TN,TCGA-LUAD,TCGA-86-6562-01,TCGA-55-6970-11,0.0014094534230085231,0.29891468652990005,212.0784423594908,212.0784423594908
TN,TCGA-LUAD,TCGA-78-7149-01,TCGA-44-2662-11,0.0032738707207176955,0.3481493983869545,106.34182840018603,106.34182840018603
TN,TCGA-LUAD,TCGA-44-7662-01,TCGA-91-6835-11,0.0014391639337424694,0.35997555063217124,250.12824612417427,250.12824612417427
TN,TCGA-LUAD,TCGA-44-7667-01,TCGA-44-6145-11,0.0028986101448272446,0.40212084586370433,138.72884788639644,138.72884788639644
TN,TCGA-LUAD,TCGA-55-8302-01,TCGA-KN-8423-11,0.002429959533928651,0.3949466499193698,162.53219216405532,162.53219216405532
TN,TCGA-LUAD,TCGA-NJ-A4YF-01,TCGA-44-3398-11,0.00354466733117982,0.24803482513678987,69.97407710309251,69.97407710309251
